交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,漲跌價,漲跌%
2023/02/01,TXO,202302W2,13600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,13600.0000,賣權,-,-,-,-,0,0.1,0,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,13600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,13700.0000,買權,-,-,-,-,0,1690,0,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,13700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,13700.0000,賣權,-,-,-,-,0,0.1,11,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,13700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,13800.0000,買權,-,-,-,-,0,1590,0,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,13800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,13800.0000,賣權,-,-,-,-,0,0.2,32,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,13800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,13900.0000,買權,-,-,-,-,0,1490,1,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,13900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,13900.0000,賣權,-,-,-,-,0,0.4,1,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,13900.0000,賣權,1,1,1,1,1,-,-,-,1.9,1,1,,盤後,0.1,11.11%,
2023/02/01,TXO,202302W2,14000.0000,買權,-,-,-,-,0,1400,0,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,14000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,14000.0000,賣權,0.8,0.8,0.8,0.8,25,0.8,80,0.1,0.8,12,0.8,,一般,-0.4,-33.33%,
2023/02/01,TXO,202302W2,14000.0000,賣權,1.1,1.1,1,1,3,-,-,0.2,1.6,12,1,,盤後,-0.2,-16.67%,
2023/02/01,TXO,202302W2,14100.0000,買權,-,-,-,-,0,1300,0,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,14100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,14100.0000,賣權,1.3,1.3,0.8,0.8,78,0.8,166,0.1,1,4.8,0.8,,一般,-0.7,-46.67%,
2023/02/01,TXO,202302W2,14100.0000,賣權,1.5,2,1.5,1.9,164,-,-,-,1.7,4.8,1.3,,盤後,0.4,26.67%,
2023/02/01,TXO,202302W2,14200.0000,買權,-,-,-,-,0,1200,0,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,14200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,14200.0000,賣權,1.3,1.7,1,1,432,1,465,0.9,1.4,5,1,,一般,-1,-50%,
2023/02/01,TXO,202302W2,14200.0000,賣權,2.1,2.3,2,2,67,-,-,0.1,1.9,5,1.5,,盤後,0,0.00%,
2023/02/01,TXO,202302W2,14300.0000,買權,1030,1030,1030,1030,1,1100,1,1070,1110,1030,1030,,一般,40,4.04%,
2023/02/01,TXO,202302W2,14300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,14300.0000,賣權,1.6,2.1,1.5,1.5,132,1.5,259,-,1.5,6,1.5,,一般,-1.1,-42.31%,
2023/02/01,TXO,202302W2,14300.0000,賣權,2.8,3.4,2.5,3.4,146,-,-,1.5,2.9,6,2,,盤後,0.8,30.77%,
2023/02/01,TXO,202302W2,14400.0000,買權,-,-,-,-,0,1000,0,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,14400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,14400.0000,賣權,2.3,2.9,1.7,1.7,1277,1.7,1184,1,1.7,7,1.7,,一般,-3,-63.83%,
2023/02/01,TXO,202302W2,14400.0000,賣權,4.1,4.9,3.6,3.6,12,-,-,0.9,4.8,7,2.5,,盤後,-1.1,-23.4%,
2023/02/01,TXO,202302W2,14500.0000,買權,895,910,895,910,2,900,0,875,1040,910,895,,一般,120,15.19%,
2023/02/01,TXO,202302W2,14500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,14500.0000,賣權,5.9,5.9,2.2,2.3,1236,2.3,1530,2,2.3,30,2.2,,一般,-3.6,-61.02%,
2023/02/01,TXO,202302W2,14500.0000,賣權,5.9,7.5,5.4,5.8,48,-,-,4.2,5.5,30,4,,盤後,-0.1,-1.69%,
2023/02/01,TXO,202302W2,14550.0000,買權,-,-,-,-,0,850,0,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,14550.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,14550.0000,賣權,4.1,5.3,2.8,2.8,1123,2.8,1528,2,3.4,12,2.8,,一般,-4.8,-63.16%,
2023/02/01,TXO,202302W2,14550.0000,賣權,7.3,8.8,5.3,5.3,41,-,-,5,7,12,4.5,,盤後,-2.3,-30.26%,
2023/02/01,TXO,202302W2,14600.0000,買權,815,815,795,795,2,800,1,775,945,815,720,,一般,100,14.39%,
2023/02/01,TXO,202302W2,14600.0000,買權,720,720,720,720,1,-,-,12.5,-,735,720,,盤後,25,3.6%,
2023/02/01,TXO,202302W2,14600.0000,賣權,5.6,6.9,3.5,3.5,1595,3.5,1628,3.3,4,30,3.5,,一般,-6,-63.16%,
2023/02/01,TXO,202302W2,14600.0000,賣權,9.1,11,6.7,6.7,365,-,-,6,6.9,30,5.5,,盤後,-2.8,-29.47%,
2023/02/01,TXO,202302W2,14650.0000,買權,-,-,-,-,0,750,0,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,14650.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,14650.0000,賣權,7.9,8.8,4.2,4.3,1072,4.3,985,4.1,5.1,19.5,4.2,,一般,-7.7,-64.17%,
2023/02/01,TXO,202302W2,14650.0000,賣權,11,14.5,8,8,349,-,-,5.1,10.5,19.5,6.9,,盤後,-4,-33.33%,
2023/02/01,TXO,202302W2,14700.0000,買權,-,-,-,-,0,700,2,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,14700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,14700.0000,賣權,9.2,11,5.6,6.1,1437,6.1,1033,5.8,6.1,19.5,5.6,,一般,-9.4,-60.65%,
2023/02/01,TXO,202302W2,14700.0000,賣權,14.5,18,10,11,212,-,-,9.2,11,19.5,8.4,,盤後,-4.5,-29.03%,
2023/02/01,TXO,202302W2,14750.0000,買權,-,-,-,-,0,655,0,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,14750.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,14750.0000,賣權,11,14.5,7.5,7.7,599,7.7,519,6.9,8.5,23,7.5,,一般,-11.3,-59.47%,
2023/02/01,TXO,202302W2,14750.0000,賣權,18.5,23,9.6,9.6,96,-,-,9.5,11.5,23,9.6,,盤後,-9.4,-49.47%,
2023/02/01,TXO,202302W2,14800.0000,買權,595,595,560,570,6,605,12,585,620,670,510,,一般,60,11.76%,
2023/02/01,TXO,202302W2,14800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,14800.0000,賣權,14.5,18.5,9.8,10.5,1688,10.5,1368,10,10.5,30.5,9.8,,一般,-12,-53.33%,
2023/02/01,TXO,202302W2,14800.0000,賣權,23,30.5,13.5,14.5,691,-,-,14,20.5,30.5,11.5,,盤後,-8,-35.56%,
2023/02/01,TXO,202302W2,14850.0000,買權,-,-,-,-,0,560,1,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,14850.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,14850.0000,賣權,17,23.5,13,13.5,777,13.5,661,13,13.5,37,13,,一般,-17,-55.74%,
2023/02/01,TXO,202302W2,14850.0000,賣權,29,37,18.5,18.5,207,-,-,15,23,37,14,,盤後,-12,-39.34%,
2023/02/01,TXO,202302W2,14900.0000,買權,500,500,475,500,17,510,18,388,660,500,420,,一般,79,18.76%,
2023/02/01,TXO,202302W2,14900.0000,買權,420,486,420,486,7,-,-,12.5,-,486,420,,盤後,65,15.44%,
2023/02/01,TXO,202302W2,14900.0000,賣權,21,29,17,17.5,1526,17.5,1607,17,19,58,17,,一般,-19.5,-52.7%,
2023/02/01,TXO,202302W2,14900.0000,賣權,41,45,21,25.5,780,-,-,21.5,26,58,18,,盤後,-11.5,-31.08%,
2023/02/01,TXO,202302W2,14950.0000,買權,458,458,458,458,1,467,5,313,615,540,458,,一般,79,20.84%,
2023/02/01,TXO,202302W2,14950.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,14950.0000,賣權,25.5,37,21.5,22,1729,22,1340,21.5,22.5,55,20,,一般,-23,-51.11%,
2023/02/01,TXO,202302W2,14950.0000,賣權,45.5,55,29.5,29.5,764,-,-,16.5,34,55,20,,盤後,-15.5,-34.44%,
2023/02/01,TXO,202302W2,15000.0000,買權,406,430,377,430,80,430,39,269,436,482,321,,一般,89,26.1%,
2023/02/01,TXO,202302W2,15000.0000,買權,335,380,321,380,63,-,-,162,430,482,321,,盤後,39,11.44%,
2023/02/01,TXO,202302W2,15000.0000,賣權,35.5,46,27,28.5,4117,28.5,3181,28,28.5,68,10.5,,一般,-28.5,-50%,
2023/02/01,TXO,202302W2,15000.0000,賣權,58,68,35,35,1281,-,-,34,35,68,10.5,,盤後,-22,-38.6%,
2023/02/01,TXO,202302W2,15050.0000,買權,354,381,354,381,15,381,55,226,530,423,319,,一般,81,27%,
2023/02/01,TXO,202302W2,15050.0000,買權,319,327,319,327,40,-,-,328,-,423,319,,盤後,27,9%,
2023/02/01,TXO,202302W2,15050.0000,賣權,50,57,34.5,35.5,1726,35.5,975,35.5,36,81,22.5,,一般,-34.5,-49.29%,
2023/02/01,TXO,202302W2,15050.0000,賣權,65,80,48,58,301,-,-,40.5,59,81,22.5,,盤後,-12,-17.14%,
2023/02/01,TXO,202302W2,15100.0000,買權,320,342,283,333,175,341,111,335,346,434,250,,一般,66,24.72%,
2023/02/01,TXO,202302W2,15100.0000,買權,289,314,250,306,152,-,-,257,600,434,250,,盤後,39,14.61%,
2023/02/01,TXO,202302W2,15100.0000,賣權,55,68,42.5,46,2323,46,1515,44.5,48,98,40,,一般,-37,-44.58%,
2023/02/01,TXO,202302W2,15100.0000,賣權,82,98,50,50,824,-,-,47,57,98,40,,盤後,-33,-39.76%,
2023/02/01,TXO,202302W2,15150.0000,買權,290,306,244,306,137,306,91,296,308,350,214,,一般,72,30.77%,
2023/02/01,TXO,202302W2,15150.0000,買權,225,268,214,268,68,-,-,219,-,350,214,,盤後,34,14.53%,
2023/02/01,TXO,202302W2,15150.0000,賣權,68,83,54,56,1733,56,1166,54,56,116,48.5,,一般,-44,-44%,
2023/02/01,TXO,202302W2,15150.0000,賣權,99,116,68,68,406,-,-,65,85,116,48.5,,盤後,-32,-32%,
2023/02/01,TXO,202302W2,15200.0000,買權,237,290,209,263,201,263,181,259,271,349,179,,一般,63,31.5%,
2023/02/01,TXO,202302W2,15200.0000,買權,204,242,179,234,164,-,-,202,398,349,179,,盤後,34,17%,
2023/02/01,TXO,202302W2,15200.0000,賣權,79,100,66,69,2693,69,1943,67,70,136,58,,一般,-50,-42.02%,
2023/02/01,TXO,202302W2,15200.0000,賣權,119,136,80,80,930,-,-,79,83,136,58,,盤後,-39,-32.77%,
2023/02/01,TXO,202302W2,15250.0000,買權,226,238,178,228,280,228,187,224,236,298,151,,一般,58,34.12%,
2023/02/01,TXO,202302W2,15250.0000,買權,174,217,151,217,388,-,-,192,241,298,151,,盤後,47,27.65%,
2023/02/01,TXO,202302W2,15250.0000,賣權,90,119,79,83,1941,83,1201,82,83,153,70,,一般,-58,-41.13%,
2023/02/01,TXO,202302W2,15250.0000,賣權,135,153,99,99,369,-,-,91,100,153,70,,盤後,-42,-29.79%,
2023/02/01,TXO,202302W2,15300.0000,買權,179,206,150,195,798,195,446,192,202,281,127,,一般,49,33.56%,
2023/02/01,TXO,202302W2,15300.0000,買權,146,194,127,194,851,-,-,164,199,281,127,,盤後,48,32.88%,
2023/02/01,TXO,202302W2,15300.0000,賣權,115,141,96,101,2849,101,1613,100,102,181,83,,一般,-62,-38.04%,
2023/02/01,TXO,202302W2,15300.0000,賣權,157,181,115,115,952,-,-,106,125,181,83,,盤後,-48,-29.45%,
2023/02/01,TXO,202302W2,15350.0000,買權,139,173,124,165,1844,165,873,164,166,241,106,,一般,44,36.36%,
2023/02/01,TXO,202302W2,15350.0000,買權,125,161,106,161,791,-,-,148,162,241,106,,盤後,40,33.06%,
2023/02/01,TXO,202302W2,15350.0000,賣權,138,167,115,121,2576,121,1574,120,122,198,99,,一般,-67,-35.64%,
2023/02/01,TXO,202302W2,15350.0000,賣權,187,198,138,138,211,-,-,133,179,198,99,,盤後,-50,-26.6%,
2023/02/01,TXO,202302W2,15400.0000,買權,122,148,103,137,3328,137,2392,137,138,216,87,,一般,36,35.64%,
2023/02/01,TXO,202302W2,15400.0000,買權,96,143,87,143,1009,-,-,125,144,216,87,,盤後,42,41.58%,
2023/02/01,TXO,202302W2,15400.0000,賣權,153,194,136,143,1661,143,1171,142,145,240,110,,一般,-76,-34.7%,
2023/02/01,TXO,202302W2,15400.0000,賣權,211,240,160,160,221,-,-,114,198,240,110,,盤後,-59,-26.94%,
2023/02/01,TXO,202302W2,15450.0000,買權,110,123,83,114,2214,114,2092,113,114,154,72,,一般,33,40.74%,
2023/02/01,TXO,202302W2,15450.0000,買權,75,118,72,111,392,-,-,112,117,154,72,,盤後,30,37.04%,
2023/02/01,TXO,202302W2,15450.0000,賣權,179,223,163,171,503,171,362,168,172,275,91,,一般,-78,-31.33%,
2023/02/01,TXO,202302W2,15450.0000,賣權,245,275,202,210,57,-,-,165,-,275,91,,盤後,-39,-15.66%,
2023/02/01,TXO,202302W2,15500.0000,買權,95,100,66,94,3191,94,2382,93,94,170,57,,一般,28,42.42%,
2023/02/01,TXO,202302W2,15500.0000,買權,60,95,57,95,951,-,-,95,96,170,57,,盤後,29,43.94%,
2023/02/01,TXO,202302W2,15500.0000,賣權,220,255,192,200,422,200,253,197,202,315,159,,一般,-80,-28.57%,
2023/02/01,TXO,202302W2,15500.0000,賣權,268,315,232,232,45,-,-,178,232,315,159,,盤後,-48,-17.14%,
2023/02/01,TXO,202302W2,15550.0000,買權,66,80,51,75,1515,75,1139,74,75,114,46.5,,一般,21,38.89%,
2023/02/01,TXO,202302W2,15550.0000,買權,50,79,46.5,79,518,-,-,74,80,114,46.5,,盤後,25,46.3%,
2023/02/01,TXO,202302W2,15550.0000,賣權,238,291,225,231,102,231,56,228,232,311,215,,一般,-89,-27.81%,
2023/02/01,TXO,202302W2,15550.0000,賣權,311,311,265,265,11,-,-,189,-,311,215,,盤後,-55,-17.19%,
2023/02/01,TXO,202302W2,15600.0000,買權,52,64,39.5,59,3556,59,2182,58,60,123,35,,一般,16,37.21%,
2023/02/01,TXO,202302W2,15600.0000,買權,41,62,35,62,1498,-,-,57,64,123,35,,盤後,19,44.19%,
2023/02/01,TXO,202302W2,15600.0000,賣權,286,329,257,263,82,263,175,263,275,393,213,,一般,-90,-25.5%,
2023/02/01,TXO,202302W2,15600.0000,賣權,342,393,285,285,79,-,-,270,-,393,213,,盤後,-68,-19.26%,
2023/02/01,TXO,202302W2,15650.0000,買權,45,58,30.5,45.5,2067,45.5,1120,45,46.5,72,27.5,,一般,13,40%,
2023/02/01,TXO,202302W2,15650.0000,買權,34,45,27.5,45,327,-,-,41,46,72,27.5,,盤後,12.5,38.46%,
2023/02/01,TXO,202302W2,15650.0000,賣權,320,367,294,296,17,296,45,300,311,388,282,,一般,-102,-25.63%,
2023/02/01,TXO,202302W2,15650.0000,賣權,388,388,365,365,2,-,-,202,-,388,282,,盤後,-33,-8.29%,
2023/02/01,TXO,202302W2,15700.0000,買權,31,38,22,35,2873,35,2411,34,35.5,148,20.5,,一般,10.5,42.86%,
2023/02/01,TXO,202302W2,15700.0000,買權,25,34,20.5,31,1438,-,-,31,34,148,20.5,,盤後,6.5,26.53%,
2023/02/01,TXO,202302W2,15700.0000,賣權,345,412,344,344,27,344,54,328,365,470,279,,一般,-91,-20.92%,
2023/02/01,TXO,202302W2,15700.0000,賣權,450,470,370,370,17,-,-,14,498,470,279,,盤後,-65,-14.94%,
2023/02/01,TXO,202302W2,15750.0000,買權,23,28.5,17,25.5,2335,25.5,2040,25.5,27,49.5,15.5,,一般,7,37.84%,
2023/02/01,TXO,202302W2,15750.0000,買權,19,25.5,15.5,23,302,-,-,23,25.5,49.5,15.5,,盤後,4.5,24.32%,
2023/02/01,TXO,202302W2,15750.0000,賣權,455,455,375,375,5,375,6,231,535,476,375,,一般,-110,-22.68%,
2023/02/01,TXO,202302W2,15750.0000,賣權,476,476,434,434,4,-,-,386,-,476,434,,盤後,-51,-10.52%,
2023/02/01,TXO,202302W2,15800.0000,買權,15.5,21,12,18.5,2189,18.5,2538,18.5,20,80,11,,一般,4,27.59%,
2023/02/01,TXO,202302W2,15800.0000,買權,15,20,11,20,705,-,-,17.5,20,80,11,,盤後,5.5,37.93%,
2023/02/01,TXO,202302W2,15800.0000,賣權,461,461,415,415,3,423,17,415,575,535,359,,一般,-120,-22.43%,
2023/02/01,TXO,202302W2,15800.0000,賣權,469,469,469,469,1,-,-,300,-,535,359,,盤後,-66,-12.34%,
2023/02/01,TXO,202302W2,15850.0000,買權,14.5,15.5,8.8,13,1372,13,2028,10.5,13.5,30.5,2.5,,一般,3,30%,
2023/02/01,TXO,202302W2,15850.0000,買權,11.5,14.5,8.5,14,194,-,-,13,14.5,30.5,2.5,,盤後,4,40%,
2023/02/01,TXO,202302W2,15850.0000,賣權,-,-,-,-,0,468,0,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,15850.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,15900.0000,買權,10.5,11,6.6,9.8,1820,9.8,3393,9.3,9.9,31,6.2,,一般,2,25.64%,
2023/02/01,TXO,202302W2,15900.0000,買權,8.7,11,6.2,8.1,487,-,-,8.3,9.9,31,6.2,,盤後,0.3,3.85%,
2023/02/01,TXO,202302W2,15900.0000,賣權,-,-,-,-,0,515,13,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,15900.0000,賣權,600,600,600,600,1,-,-,14,-,600,484,,盤後,-25,-4%,
2023/02/01,TXO,202302W2,15950.0000,買權,7.6,8,5,6.7,1407,6.7,1471,6.6,8,16.5,5,,一般,0.6,9.84%,
2023/02/01,TXO,202302W2,15950.0000,買權,6.3,7.8,5.3,7.8,120,-,-,6.2,8,16.5,5.3,,盤後,1.7,27.87%,
2023/02/01,TXO,202302W2,15950.0000,賣權,575,575,575,575,2,560,4,412,585,575,540,,一般,-100,-14.81%,
2023/02/01,TXO,202302W2,15950.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,16000.0000,買權,5.6,6,3.7,5,3581,5,2366,4.9,5.9,18,3.7,,一般,0.6,13.64%,
2023/02/01,TXO,202302W2,16000.0000,買權,4.7,6,4.3,5.2,419,-,-,5.4,5.7,18,4.3,,盤後,0.8,18.18%,
2023/02/01,TXO,202302W2,16000.0000,賣權,-,-,-,-,0,610,5,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,16000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,16100.0000,買權,3.1,3.5,2.3,2.8,1824,2.8,1572,2.6,3,11.5,2.3,,一般,-0.1,-3.45%,
2023/02/01,TXO,202302W2,16100.0000,買權,2.6,5.5,2.6,5.2,102,-,-,2.9,5.1,11.5,2.6,,盤後,2.3,79.31%,
2023/02/01,TXO,202302W2,16100.0000,賣權,-,-,-,-,0,710,0,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,16100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,16200.0000,買權,1.9,2.2,1.5,1.6,1967,1.6,1587,0.8,2,7.6,1.5,,一般,-0.4,-20%,
2023/02/01,TXO,202302W2,16200.0000,買權,2,2.2,2,2.2,11,-,-,0.2,2.4,7.6,1.7,,盤後,0.2,10%,
2023/02/01,TXO,202302W2,16200.0000,賣權,870,870,870,870,1,810,1,790,825,870,870,,一般,-50,-5.43%,
2023/02/01,TXO,202302W2,16200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,16300.0000,買權,1.1,1.4,0.9,1.4,792,1.4,1099,-,1.3,4.6,0.9,,一般,0,0.00%,
2023/02/01,TXO,202302W2,16300.0000,買權,1.2,1.3,1,1,246,-,-,0.3,1.5,4.6,1,,盤後,-0.4,-28.57%,
2023/02/01,TXO,202302W2,16300.0000,賣權,-,-,-,-,0,910,0,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,16300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,16400.0000,買權,0.6,0.9,0.6,0.9,21,0.9,794,-,0.9,2.5,0.6,,一般,0,0.00%,
2023/02/01,TXO,202302W2,16400.0000,買權,1,1,1,1,1,-,-,0.3,1.3,2.5,0.9,,盤後,0.1,11.11%,
2023/02/01,TXO,202302W2,16400.0000,賣權,-,-,-,-,0,1010,0,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,16400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,16500.0000,買權,-,-,-,-,0,0.1,968,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,16500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,16500.0000,賣權,-,-,-,-,0,1100,0,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,16500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,16600.0000,買權,-,-,-,-,0,0.1,1,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,16600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,16600.0000,賣權,-,-,-,-,0,1200,0,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,16600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,16700.0000,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,16700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,16700.0000,賣權,-,-,-,-,0,1300,0,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,16700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,16800.0000,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,16800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,16800.0000,賣權,-,-,-,-,0,1400,0,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,16800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,16900.0000,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,16900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,16900.0000,賣權,-,-,-,-,0,1500,0,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,16900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,17000.0000,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,17000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,17000.0000,賣權,-,-,-,-,0,1600,0,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,17000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,17100.0000,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,17100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302W2,17100.0000,賣權,-,-,-,-,0,1700,0,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302W2,17100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302  ,11900.0000,買權,3430,3440,3410,3440,11,3480,851,3450,3580,3540,2450,,一般,70,2.08%,
2023/02/01,TXO,202302  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302  ,11900.0000,賣權,0.3,1.5,0.3,1.5,40,0.2,1056,0.4,1.5,17.5,0.3,,一般,1.1,275%,
2023/02/01,TXO,202302  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302  ,12000.0000,買權,-,-,-,-,0,3380,22,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302  ,12000.0000,賣權,1.7,1.7,1.5,1.5,10,0.3,797,-,1.5,29.5,0.8,,一般,1,200%,
2023/02/01,TXO,202302  ,12000.0000,賣權,2.1,2.1,2.1,2.1,1,-,-,-,2,29.5,0.8,,盤後,1.6,320%,
2023/02/01,TXO,202302  ,12100.0000,買權,-,-,-,-,0,3280,69,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302  ,12100.0000,賣權,0.6,0.6,0.6,0.6,4,0.4,203,-,1.8,32.5,0.6,,一般,-0.1,-14.29%,
2023/02/01,TXO,202302  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302  ,12200.0000,買權,-,-,-,-,0,3180,6,-,-,-,-,,一般,-,-,
2023/02/01,TXO,202302  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/01,TXO,202302  ,12200.0000,賣權,0.7,0.7,0.7,0.7,1,0.5,353,-,1.8,72,0.7,,一般,-0.1,-12.5%,
