交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,漲跌價,漲跌%
2023/03/22,TXO,202304W1,15850.0000,賣權,270,272,270,272,3,247,3,15.5,-,272,270,,一般,-153,-36%,
2023/03/22,TXO,202304W1,15900.0000,買權,94,111,94,111,116,111,98,102,119,111,94,,一般,69.5,167.47%,
2023/03/22,TXO,202304W1,15900.0000,賣權,300,300,280,280,4,280,4,16.5,-,300,280,,一般,-186,-39.91%,
2023/03/22,TXO,202304W1,15950.0000,買權,52,92,52,89,141,89,130,16.5,333,92,52,,一般,55,161.76%,
2023/03/22,TXO,202304W1,15950.0000,賣權,-,-,-,-,0,309,0,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304W1,16000.0000,買權,51,76,51,75,99,75,55,67,77,76,51,,一般,47.5,172.73%,
2023/03/22,TXO,202304W1,16000.0000,賣權,359,359,343,350,5,350,4,15.5,-,359,343,,一般,-200,-36.36%,
2023/03/22,TXO,202304W1,16100.0000,買權,17.5,48.5,17.5,48,227,48,192,28.5,49.5,48.5,17.5,,一般,30,166.67%,
2023/03/22,TXO,202304W1,16100.0000,賣權,415,415,415,415,1,415,1,16.5,-,415,415,,一般,-225,-35.16%,
2023/03/22,TXO,202304W1,16200.0000,買權,13,30,13,29.5,311,29.5,151,27,29.5,30,13,,一般,18,156.52%,
2023/03/22,TXO,202304W1,16200.0000,賣權,-,-,-,-,0,499,0,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304W1,16300.0000,買權,10,18,10,17,172,17,132,9.9,20,18,10,,一般,9.1,115.19%,
2023/03/22,TXO,202304W1,16300.0000,賣權,-,-,-,-,0,585,0,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304W1,16400.0000,買權,6.5,10,6.5,10,52,10,39,0.1,10.5,10,6.5,,一般,4.8,92.31%,
2023/03/22,TXO,202304W1,16400.0000,賣權,-,-,-,-,0,680,0,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304W1,16500.0000,買權,4.5,7.2,4.5,7.2,88,7.2,81,5.6,15.5,7.2,4.5,,一般,3.6,100%,
2023/03/22,TXO,202304W1,16500.0000,賣權,-,-,-,-,0,775,0,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304W1,16600.0000,買權,2.8,4.7,2.8,4.7,47,4.7,47,-,4.7,4.7,2.8,,一般,2.2,88%,
2023/03/22,TXO,202304W1,16600.0000,賣權,-,-,-,-,0,875,0,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304W1,16700.0000,買權,2.5,3,2.5,3,32,3,32,-,3.4,3,2.5,,一般,1.2,66.67%,
2023/03/22,TXO,202304W1,16700.0000,賣權,-,-,-,-,0,975,0,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304W1,16800.0000,買權,2,2.3,2,2.3,4,2.3,4,-,31.5,2.3,2,,一般,0.9,64.29%,
2023/03/22,TXO,202304W1,16800.0000,賣權,-,-,-,-,0,1070,0,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304W1,16900.0000,買權,1.6,1.6,1.6,1.6,1,1.6,1,-,15.5,1.6,1.6,,一般,0.5,45.45%,
2023/03/22,TXO,202304W1,16900.0000,賣權,-,-,-,-,0,1170,0,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304W1,17000.0000,買權,1.3,1.3,1.3,1.3,12,1.3,12,-,2.5,1.3,1.3,,一般,0.4,44.44%,
2023/03/22,TXO,202304W1,17000.0000,賣權,-,-,-,-,0,1270,0,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304W1,17100.0000,買權,1,1.2,1,1.2,6,1.2,6,-,1.5,1.2,1,,一般,0.4,50%,
2023/03/22,TXO,202304W1,17100.0000,賣權,-,-,-,-,0,1370,0,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304  ,12900.0000,買權,2670,2670,2670,2670,2,2820,225,2800,2920,2860,2250,,一般,110,4.3%,
2023/03/22,TXO,202304  ,12900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/22,TXO,202304  ,12900.0000,賣權,6.2,6.4,4.7,5.5,183,5.5,2413,5.3,10.5,44,4.7,,一般,-3.1,-36.05%,
2023/03/22,TXO,202304  ,12900.0000,賣權,8,8,5.9,8,15,-,-,7.6,8,44,5.6,,盤後,-0.6,-6.98%,
2023/03/22,TXO,202304  ,13000.0000,買權,-,-,-,-,0,2720,28,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/22,TXO,202304  ,13000.0000,賣權,6,6.7,5,6,341,6,728,6.1,11,50,5,,一般,-3,-33.33%,
2023/03/22,TXO,202304  ,13000.0000,賣權,8.8,9,7.2,7.2,17,-,-,7.2,9,50,6.9,,盤後,-1.8,-20%,
2023/03/22,TXO,202304  ,13100.0000,買權,-,-,-,-,0,2620,2,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304  ,13100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/22,TXO,202304  ,13100.0000,賣權,6,7.2,5.7,7.2,86,7.2,439,6.7,11.5,58,5.7,,一般,-2.8,-28%,
2023/03/22,TXO,202304  ,13100.0000,賣權,9.6,9.9,8,8.8,46,-,-,7.5,15,58,7.4,,盤後,-1.2,-12%,
2023/03/22,TXO,202304  ,13200.0000,買權,-,-,-,-,0,2520,63,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/22,TXO,202304  ,13200.0000,賣權,7.2,7.8,6.1,7.8,102,7.8,1255,6.6,12,65,6.1,,一般,-3.2,-29.09%,
2023/03/22,TXO,202304  ,13200.0000,賣權,11,11,8.7,8.8,44,-,-,8.5,10,65,8.2,,盤後,-2.2,-20%,
2023/03/22,TXO,202304  ,13300.0000,買權,-,-,-,-,0,2420,3,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304  ,13300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/22,TXO,202304  ,13300.0000,賣權,7.1,8.4,6.9,8.2,70,8.2,316,5,8.9,62,6.9,,一般,-3.8,-31.67%,
2023/03/22,TXO,202304  ,13300.0000,賣權,10.5,10.5,9.9,10,33,-,-,3.4,10,62,9.1,,盤後,-2,-16.67%,
2023/03/22,TXO,202304  ,13400.0000,買權,-,-,-,-,0,2320,4,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/22,TXO,202304  ,13400.0000,賣權,9.2,9.5,7.7,9.1,141,9.1,502,8.8,14,70,7.7,,一般,-4.9,-35%,
2023/03/22,TXO,202304  ,13400.0000,賣權,12,12,9.9,9.9,224,-,-,9,12,70,9.9,,盤後,-4.1,-29.29%,
2023/03/22,TXO,202304  ,13500.0000,買權,-,-,-,-,0,2220,0,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304  ,13500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/22,TXO,202304  ,13500.0000,賣權,14.5,14.5,8.4,10.5,310,10.5,844,9.7,10.5,94,8.4,,一般,-5,-32.26%,
2023/03/22,TXO,202304  ,13500.0000,賣權,15,15,10,10,97,-,-,9.5,13,94,10,,盤後,-5.5,-35.48%,
2023/03/22,TXO,202304  ,13600.0000,買權,-,-,-,-,0,2120,0,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304  ,13600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/22,TXO,202304  ,13600.0000,賣權,11.5,11.5,9.5,11.5,150,11.5,625,10.5,12.5,89,9.5,,一般,-6,-34.29%,
2023/03/22,TXO,202304  ,13600.0000,賣權,16.5,16.5,13,13.5,262,-,-,13,15,89,12,,盤後,-4,-22.86%,
2023/03/22,TXO,202304  ,13700.0000,買權,-,-,-,-,0,2030,0,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304  ,13700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/22,TXO,202304  ,13700.0000,賣權,13,13,11,12.5,321,12.5,544,11.5,13,102,11,,一般,-7,-35.9%,
2023/03/22,TXO,202304  ,13700.0000,賣權,19,19,14.5,15.5,172,-,-,14,16.5,102,13.5,,盤後,-4,-20.51%,
2023/03/22,TXO,202304  ,13800.0000,買權,-,-,-,-,0,1930,8,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304  ,13800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/22,TXO,202304  ,13800.0000,賣權,15,15,12,14,1828,14,3987,13.5,15,108,12,,一般,-9,-39.13%,
2023/03/22,TXO,202304  ,13800.0000,賣權,21,22,15.5,15.5,196,-,-,15,18.5,108,15,,盤後,-7.5,-32.61%,
2023/03/22,TXO,202304  ,13900.0000,買權,-,-,-,-,0,1830,4,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304  ,13900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/22,TXO,202304  ,13900.0000,賣權,17,17,14,16,282,16,904,15.5,16.5,113,14,,一般,-10,-38.46%,
2023/03/22,TXO,202304  ,13900.0000,賣權,25,25,15,17,137,-,-,17.5,21,113,15,,盤後,-9,-34.62%,
2023/03/22,TXO,202304  ,14000.0000,買權,-,-,-,-,0,1730,6,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304  ,14000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/22,TXO,202304  ,14000.0000,賣權,19.5,21,16.5,17.5,925,17.5,3620,17,18,140,11,,一般,-11.5,-39.66%,
2023/03/22,TXO,202304  ,14000.0000,賣權,28,29,20,20,648,-,-,20,26,140,11,,盤後,-9,-31.03%,
2023/03/22,TXO,202304  ,14100.0000,買權,-,-,-,-,0,1630,9,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304  ,14100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/22,TXO,202304  ,14100.0000,賣權,21,22.5,19,20,427,20,1031,19,20,143,19,,一般,-13.5,-40.3%,
2023/03/22,TXO,202304  ,14100.0000,賣權,32,33,21,21.5,391,-,-,21,25,143,21,,盤後,-12,-35.82%,
2023/03/22,TXO,202304  ,14200.0000,買權,-,-,-,-,0,1540,4,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304  ,14200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/22,TXO,202304  ,14200.0000,賣權,26.5,26.5,22,23,683,23,2712,22,23,175,22,,一般,-16,-41.03%,
2023/03/22,TXO,202304  ,14200.0000,賣權,37,38.5,26,26,543,-,-,26,30,175,25,,盤後,-13,-33.33%,
2023/03/22,TXO,202304  ,14300.0000,買權,-,-,-,-,0,1440,13,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304  ,14300.0000,買權,1290,1290,1290,1290,4,-,-,885,-,1430,920,,盤後,90,7.5%,
2023/03/22,TXO,202304  ,14300.0000,賣權,31,31,26,26,597,26,2232,25.5,26.5,210,26,,一般,-19.5,-42.86%,
2023/03/22,TXO,202304  ,14300.0000,賣權,44,44.5,30,30,332,-,-,30,32.5,210,28.5,,盤後,-15.5,-34.07%,
2023/03/22,TXO,202304  ,14400.0000,買權,1330,1330,1330,1330,1,1340,95,1330,1360,1420,830,,一般,220,19.82%,
2023/03/22,TXO,202304  ,14400.0000,買權,1120,1120,1120,1120,2,-,-,44.5,-,1420,830,,盤後,10,0.9%,
2023/03/22,TXO,202304  ,14400.0000,賣權,35.5,36,30,30.5,1074,30.5,2781,28,31,225,30,,一般,-22.5,-42.45%,
2023/03/22,TXO,202304  ,14400.0000,賣權,59,59,34,34.5,642,-,-,33,34.5,225,33,,盤後,-18.5,-34.91%,
2023/03/22,TXO,202304  ,14500.0000,買權,1190,1190,1190,1190,1,1250,43,1230,1350,1310,770,,一般,170,16.67%,
2023/03/22,TXO,202304  ,14500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/22,TXO,202304  ,14500.0000,賣權,47,47,34.5,35.5,2984,35.5,6129,35,35.5,241,34.5,,一般,-27.5,-43.65%,
2023/03/22,TXO,202304  ,14500.0000,賣權,58,62,42.5,48.5,1299,-,-,42,49,241,38.5,,盤後,-14.5,-23.02%,
2023/03/22,TXO,202304  ,14600.0000,買權,-,-,-,-,0,1150,70,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304  ,14600.0000,買權,1010,1010,1010,1010,17,-,-,15.5,-,1210,690,,盤後,80,8.6%,
2023/03/22,TXO,202304  ,14600.0000,賣權,49,50,40.5,41,968,41,2789,40,41,235,40.5,,一般,-31,-43.06%,
2023/03/22,TXO,202304  ,14600.0000,賣權,71,72,49,50,547,-,-,50,53,235,45,,盤後,-22,-30.56%,
2023/03/22,TXO,202304  ,14700.0000,買權,-,-,-,-,0,1060,56,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304  ,14700.0000,買權,870,935,870,935,2,-,-,12.5,2380,1090,600,,盤後,95,11.31%,
2023/03/22,TXO,202304  ,14700.0000,賣權,59,60,47,48,1695,48,3468,46.5,50,241,47,,一般,-36,-42.86%,
2023/03/22,TXO,202304  ,14700.0000,賣權,83,84,60,62,1065,-,-,60,63,241,52,,盤後,-22,-26.19%,
2023/03/22,TXO,202304  ,14800.0000,買權,965,975,950,970,24,970,84,965,1070,1050,530,,一般,215,28.48%,
2023/03/22,TXO,202304  ,14800.0000,買權,785,850,785,845,9,-,-,12.5,-,1050,530,,盤後,90,11.92%,
2023/03/22,TXO,202304  ,14800.0000,賣權,70,71,55,57,1936,57,5029,55,59,302,55,,一般,-42,-42.42%,
2023/03/22,TXO,202304  ,14800.0000,賣權,98,99,70,70,1605,-,-,70,73,302,61,,盤後,-29,-29.29%,
2023/03/22,TXO,202304  ,14900.0000,買權,770,885,770,880,38,880,92,775,895,965,459,,一般,210,31.34%,
2023/03/22,TXO,202304  ,14900.0000,買權,750,750,745,745,9,-,-,12.5,-,965,459,,盤後,75,11.19%,
2023/03/22,TXO,202304  ,14900.0000,賣權,81,85,66,67,2017,67,2599,65,68,290,66,,一般,-50,-42.74%,
2023/03/22,TXO,202304  ,14900.0000,賣權,112,116,81,81,928,-,-,81,86,290,66,,盤後,-36,-30.77%,
2023/03/22,TXO,202304  ,15000.0000,買權,680,790,670,790,26,790,156,765,900,935,398,,一般,190,31.67%,
2023/03/22,TXO,202304  ,15000.0000,買權,605,675,605,675,34,-,-,620,750,935,398,,盤後,75,12.5%,
2023/03/22,TXO,202304  ,15000.0000,賣權,100,101,78,80,2491,80,4139,78,79,364,78,,一般,-58,-42.03%,
2023/03/22,TXO,202304  ,15000.0000,賣權,142,143,100,100,886,-,-,100,104,364,85,,盤後,-38,-27.54%,
2023/03/22,TXO,202304  ,15100.0000,買權,590,710,590,710,45,710,349,695,720,820,337,,一般,200,39.22%,
2023/03/22,TXO,202304  ,15100.0000,買權,530,590,520,585,17,-,-,491,600,820,337,,盤後,75,14.71%,
2023/03/22,TXO,202304  ,15100.0000,賣權,125,125,92,95,1425,95,1957,92,94,443,92,,一般,-67,-41.36%,
2023/03/22,TXO,202304  ,15100.0000,賣權,159,159,120,120,615,-,-,120,128,443,99,,盤後,-42,-25.93%,
2023/03/22,TXO,202304  ,15200.0000,買權,520,630,520,625,51,625,1860,575,640,770,285,,一般,177,39.51%,
2023/03/22,TXO,202304  ,15200.0000,買權,451,530,450,530,83,-,-,520,1000,770,285,,盤後,82,18.3%,
2023/03/22,TXO,202304  ,15200.0000,賣權,148,148,110,110,1106,110,3194,110,116,417,110,,一般,-80,-42.11%,
2023/03/22,TXO,202304  ,15200.0000,賣權,188,189,144,148,715,-,-,142,148,417,117,,盤後,-42,-22.11%,
2023/03/22,TXO,202304  ,15300.0000,買權,452,555,441,540,185,540,2087,535,560,680,234,,一般,162,42.86%,
2023/03/22,TXO,202304  ,15300.0000,買權,383,452,382,452,160,-,-,420,455,680,234,,盤後,74,19.58%,
2023/03/22,TXO,202304  ,15300.0000,賣權,173,173,128,128,2287,128,2708,128,136,489,128,,一般,-93,-42.08%,
2023/03/22,TXO,202304  ,15300.0000,賣權,213,220,170,172,1188,-,-,171,184,489,138,,盤後,-49,-22.17%,
2023/03/22,TXO,202304  ,15400.0000,買權,376,475,371,468,596,468,1986,461,480,615,191,,一般,155,49.52%,
2023/03/22,TXO,202304  ,15400.0000,買權,320,380,318,360,368,-,-,346,378,615,191,,盤後,47,15.02%,
2023/03/22,TXO,202304  ,15400.0000,賣權,200,202,154,157,2272,157,2711,151,160,535,154,,一般,-101,-39.15%,
2023/03/22,TXO,202304  ,15400.0000,賣權,249,257,193,193,1440,-,-,192,217,535,160,,盤後,-65,-25.19%,
2023/03/22,TXO,202304  ,15500.0000,買權,318,406,306,396,1863,396,3734,394,406,540,112,,一般,139,54.09%,
2023/03/22,TXO,202304  ,15500.0000,買權,268,318,260,308,1315,-,-,303,308,540,112,,盤後,51,19.84%,
2023/03/22,TXO,202304  ,15500.0000,賣權,230,239,183,185,1938,185,8695,183,187,600,183,,一般,-122,-39.74%,
2023/03/22,TXO,202304  ,15500.0000,賣權,298,300,225,230,589,-,-,226,247,600,188,,盤後,-77,-25.08%,
2023/03/22,TXO,202304  ,15600.0000,買權,262,340,251,330,1602,330,2676,332,340,472,120,,一般,122,58.65%,
2023/03/22,TXO,202304  ,15600.0000,買權,213,261,209,254,1211,-,-,234,255,472,120,,盤後,46,22.12%,
2023/03/22,TXO,202304  ,15600.0000,賣權,274,280,217,223,737,223,949,217,221,640,217,,一般,-130,-36.83%,
2023/03/22,TXO,202304  ,15600.0000,賣權,348,352,273,273,214,-,-,266,352,640,220,,盤後,-80,-22.66%,
2023/03/22,TXO,202304  ,15700.0000,買權,208,280,200,274,1472,274,2977,270,280,425,91,,一般,109,66.06%,
2023/03/22,TXO,202304  ,15700.0000,買權,180,206,166,204,700,-,-,195,204,425,91,,盤後,39,23.64%,
2023/03/22,TXO,202304  ,15700.0000,賣權,326,330,257,260,698,260,803,258,265,710,256,,一般,-150,-36.59%,
2023/03/22,TXO,202304  ,15700.0000,賣權,402,402,327,335,103,-,-,315,351,710,256,,盤後,-75,-18.29%,
2023/03/22,TXO,202304  ,15800.0000,買權,162,225,155,222,3214,222,3750,216,225,367,69,,一般,97,77.6%,
2023/03/22,TXO,202304  ,15800.0000,買權,133,163,122,159,1144,-,-,151,158,367,69,,盤後,34,27.2%,
2023/03/22,TXO,202304  ,15800.0000,賣權,385,385,301,309,667,309,845,303,382,785,295,,一般,-164,-34.67%,
2023/03/22,TXO,202304  ,15800.0000,賣權,464,464,350,350,101,-,-,361,416,785,295,,盤後,-123,-26%,
2023/03/22,TXO,202304  ,15900.0000,買權,127,177,118,176,2044,176,3558,172,177,309,51,,一般,84,91.3%,
2023/03/22,TXO,202304  ,15900.0000,買權,97,123,94,115,845,-,-,113,115,309,51,,盤後,23,25%,
2023/03/22,TXO,202304  ,15900.0000,賣權,455,455,354,354,160,354,141,352,388,845,340,,一般,-181,-33.83%,
2023/03/22,TXO,202304  ,15900.0000,賣權,498,498,440,440,6,-,-,435,-,845,340,,盤後,-95,-17.76%,
2023/03/22,TXO,202304  ,16000.0000,買權,90,135,86,132,3571,132,7083,131,134,282,38,,一般,67,103.08%,
2023/03/22,TXO,202304  ,16000.0000,買權,69,90,68,82,1874,-,-,79,84,282,38,,盤後,17,26.15%,
2023/03/22,TXO,202304  ,16000.0000,賣權,515,515,413,421,64,421,145,408,429,950,387,,一般,-194,-31.54%,
2023/03/22,TXO,202304  ,16000.0000,賣權,605,605,505,505,51,-,-,495,725,950,387,,盤後,-110,-17.89%,
2023/03/22,TXO,202304  ,16100.0000,買權,64,99,60,91,2356,91,4571,90,98,237,27,,一般,44.5,95.7%,
2023/03/22,TXO,202304  ,16100.0000,買權,48,64,47.5,59,743,-,-,59,60,237,27,,盤後,12.5,26.88%,
2023/03/22,TXO,202304  ,16100.0000,賣權,580,585,478,478,75,478,102,466,590,1010,444,,一般,-207,-30.22%,
2023/03/22,TXO,202304  ,16100.0000,賣權,640,640,585,585,42,-,-,580,-,1010,444,,盤後,-100,-14.6%,
2023/03/22,TXO,202304  ,16200.0000,買權,43.5,70,39,69,2556,69,6050,67,70,215,20,,一般,38,122.58%,
2023/03/22,TXO,202304  ,16200.0000,買權,32.5,43.5,32.5,37.5,680,-,-,35.5,40,215,20,,盤後,6.5,20.97%,
2023/03/22,TXO,202304  ,16200.0000,賣權,650,650,550,550,17,550,87,545,660,1090,510,,一般,-220,-28.57%,
2023/03/22,TXO,202304  ,16200.0000,賣權,720,720,680,680,4,-,-,17.5,825,1090,510,,盤後,-90,-11.69%,
2023/03/22,TXO,202304  ,16300.0000,買權,29,48.5,28,48.5,2758,48.5,5156,45,49,170,13,,一般,27.5,130.95%,
2023/03/22,TXO,202304  ,16300.0000,買權,23,29.5,22,24,208,-,-,25.5,29,170,13,,盤後,3,14.29%,
2023/03/22,TXO,202304  ,16300.0000,賣權,655,665,625,635,7,635,70,590,645,1180,585,,一般,-230,-26.59%,
2023/03/22,TXO,202304  ,16300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/22,TXO,202304  ,16400.0000,買權,19,32,19,31.5,2571,31.5,4833,30,33,149,11,,一般,17,117.24%,
2023/03/22,TXO,202304  ,16400.0000,買權,15,20,15,19.5,139,-,-,15.5,19.5,149,11,,盤後,5,34.48%,
2023/03/22,TXO,202304  ,16400.0000,賣權,765,765,740,740,2,715,18,610,820,1180,710,,一般,-220,-22.92%,
2023/03/22,TXO,202304  ,16400.0000,賣權,875,875,865,865,12,-,-,14,-,1180,710,,盤後,-95,-9.9%,
2023/03/22,TXO,202304  ,16500.0000,買權,13.5,21.5,13,21,1633,21,2392,20.5,21.5,129,8.7,,一般,10,90.91%,
2023/03/22,TXO,202304  ,16500.0000,買權,11,13.5,11,11.5,132,-,-,11,13.5,129,8.7,,盤後,0.5,4.55%,
2023/03/22,TXO,202304  ,16500.0000,賣權,835,835,800,800,4,800,8,790,820,1220,795,,一般,-250,-23.81%,
2023/03/22,TXO,202304  ,16500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/22,TXO,202304  ,16600.0000,買權,8.6,14.5,8.6,14.5,326,14.5,1662,10,17,111,6.1,,一般,6.7,85.9%,
2023/03/22,TXO,202304  ,16600.0000,買權,7.9,9.9,7.9,8.1,55,-,-,8.1,9.9,111,6.1,,盤後,0.3,3.85%,
2023/03/22,TXO,202304  ,16600.0000,賣權,-,-,-,-,0,900,0,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304  ,16600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/22,TXO,202304  ,16700.0000,買權,8.1,10,8,10,200,10,853,8,10.5,85,5,,一般,3.9,63.93%,
2023/03/22,TXO,202304  ,16700.0000,買權,8,8,6.1,6.1,10,-,-,6.1,11,85,5,,盤後,0,0.00%,
2023/03/22,TXO,202304  ,16700.0000,賣權,-,-,-,-,0,995,0,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304  ,16700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/22,TXO,202304  ,16800.0000,買權,6.5,7.3,5.8,7.3,245,7.3,1093,6.8,9.5,79,4.6,,一般,2.3,46%,
2023/03/22,TXO,202304  ,16800.0000,買權,5.7,5.8,4.9,4.9,13,-,-,4.6,5.9,79,4.6,,盤後,-0.1,-2%,
2023/03/22,TXO,202304  ,16800.0000,賣權,-,-,-,-,0,1090,3,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304  ,16800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/22,TXO,202304  ,16900.0000,買權,5,6.4,4.9,5.5,22,5.5,578,4.5,6.5,58,4,,一般,1,22.22%,
2023/03/22,TXO,202304  ,16900.0000,買權,5.3,10,4.5,10,65,-,-,4.3,13.5,58,4,,盤後,5.5,122.22%,
2023/03/22,TXO,202304  ,16900.0000,賣權,-,-,-,-,0,1190,1,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304  ,16900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/22,TXO,202304  ,17000.0000,買權,3.9,5.5,3.9,4.5,76,4.5,684,4.3,5,55,3.5,,一般,0.6,15.38%,
2023/03/22,TXO,202304  ,17000.0000,買權,5,5,5,5,1,-,-,3,4.9,55,3.5,,盤後,1.1,28.21%,
2023/03/22,TXO,202304  ,17000.0000,賣權,-,-,-,-,0,1290,1,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304  ,17000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/22,TXO,202304  ,17100.0000,買權,4.4,4.4,4.4,4.4,3,3.8,427,2.1,3.8,38,3,,一般,1.4,46.67%,
2023/03/22,TXO,202304  ,17100.0000,買權,4.4,4.4,4.4,4.4,1,-,-,2.3,8,38,3,,盤後,1.4,46.67%,
2023/03/22,TXO,202304  ,17100.0000,賣權,-,-,-,-,0,1390,1,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304  ,17100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/22,TXO,202304  ,17200.0000,買權,2.7,3.2,2.7,3.2,41,3.2,601,1.8,3.3,100,0.2,,一般,0.9,39.13%,
2023/03/22,TXO,202304  ,17200.0000,買權,2.6,2.6,2.6,2.6,1,-,-,1.1,7,100,0.2,,盤後,0.3,13.04%,
2023/03/22,TXO,202304  ,17200.0000,賣權,-,-,-,-,0,1490,1,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304  ,17200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/22,TXO,202304  ,17300.0000,買權,-,-,-,-,0,2.7,356,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304  ,17300.0000,買權,3.3,3.3,3.3,3.3,1,-,-,-,18,29,1.5,,盤後,1.2,57.14%,
2023/03/22,TXO,202304  ,17300.0000,賣權,-,-,-,-,0,1590,0,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304  ,17300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/22,TXO,202304  ,17400.0000,買權,-,-,-,-,0,2.4,385,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304  ,17400.0000,買權,2,3.1,2,3.1,3,-,-,-,-,25.5,1.5,,盤後,1.1,55%,
2023/03/22,TXO,202304  ,17400.0000,賣權,-,-,-,-,0,1690,2,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304  ,17400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/22,TXO,202304  ,17500.0000,買權,1.9,2.1,1.9,2.1,186,2.1,493,-,2.5,24.5,1.8,,一般,0.4,23.53%,
2023/03/22,TXO,202304  ,17500.0000,買權,2.4,2.4,2.4,2.4,1,-,-,-,2.5,24.5,1.8,,盤後,0.7,41.18%,
2023/03/22,TXO,202304  ,17500.0000,賣權,-,-,-,-,0,1790,0,-,-,-,-,,一般,-,-,
2023/03/22,TXO,202304  ,17500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
