交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,漲跌價,漲跌%
2023/07/21,TXO,202307W4,16450.0000,買權,-,-,-,-,0,550,2,-,-,-,-,,一般,-,-,
2023/07/21,TXO,202307W4,16450.0000,買權,520,540,479,479,4,-,-,466,-,540,479,,盤後,-246,-33.93%,
2023/07/21,TXO,202307W4,16450.0000,賣權,18,18,5.1,5.6,3102,5.6,2972,5.5,5.6,63,0.4,,一般,-0.9,-13.85%,
2023/07/21,TXO,202307W4,16450.0000,賣權,10.5,18,7.9,18,1909,-,-,17,18.5,63,0.4,,盤後,11.5,176.92%,
2023/07/21,TXO,202307W4,16500.0000,買權,405,464,400,464,4,500,3,416,510,760,400,,一般,-211,-31.26%,
2023/07/21,TXO,202307W4,16500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/21,TXO,202307W4,16500.0000,賣權,20,22,6.4,7.2,6159,7.2,5004,7,7.3,77,6.4,,一般,-0.5,-6.49%,
2023/07/21,TXO,202307W4,16500.0000,賣權,13,24,9.5,23,4124,-,-,22,23.5,77,7,,盤後,15.3,198.7%,
2023/07/21,TXO,202307W4,16550.0000,買權,396,421,396,421,2,451,4,368,461,680,360,,一般,-204,-32.64%,
2023/07/21,TXO,202307W4,16550.0000,買權,480,484,400,400,3,-,-,18,-,680,360,,盤後,-225,-36%,
2023/07/21,TXO,202307W4,16550.0000,賣權,25,28,8.5,9.2,4657,9.2,4187,8.9,9.3,93,8.5,,一般,0.1,1.1%,
2023/07/21,TXO,202307W4,16550.0000,賣權,15,60,11.5,26,3501,-,-,26.5,29.5,93,9,,盤後,16.9,185.71%,
2023/07/21,TXO,202307W4,16600.0000,買權,362,429,362,429,8,404,12,321,413,675,329,,一般,-146,-25.39%,
2023/07/21,TXO,202307W4,16600.0000,買權,445,445,369,369,15,-,-,188,365,675,329,,盤後,-206,-35.83%,
2023/07/21,TXO,202307W4,16600.0000,賣權,31.5,34.5,11,12.5,10236,12.5,5949,12,13,104,10,,一般,1,8.7%,
2023/07/21,TXO,202307W4,16600.0000,賣權,19.5,36,15,35,6743,-,-,35,36.5,104,10,,盤後,23.5,204.35%,
2023/07/21,TXO,202307W4,16650.0000,買權,290,375,271,364,73,364,54,311,367,630,271,,一般,-166,-31.32%,
2023/07/21,TXO,202307W4,16650.0000,買權,436,436,354,354,2,-,-,200,-,630,338,,盤後,-176,-33.21%,
2023/07/21,TXO,202307W4,16650.0000,賣權,39,43.5,14.5,16,9559,16,5333,15.5,16.5,110,11.5,,一般,1.5,10.34%,
2023/07/21,TXO,202307W4,16650.0000,賣權,25.5,44,19,43,5132,-,-,42,44,110,11.5,,盤後,28.5,196.55%,
2023/07/21,TXO,202307W4,16700.0000,買權,264,340,231,316,598,316,118,306,320,650,231,,一般,-167,-34.58%,
2023/07/21,TXO,202307W4,16700.0000,買權,365,381,255,255,113,-,-,247,295,650,255,,盤後,-228,-47.2%,
2023/07/21,TXO,202307W4,16700.0000,賣權,50,55,19,21.5,15086,21.5,8539,21,22,131,13.5,,一般,4,22.86%,
2023/07/21,TXO,202307W4,16700.0000,賣權,28.5,54,20.5,53,13689,-,-,51,53,131,13.5,,盤後,35.5,202.86%,
2023/07/21,TXO,202307W4,16750.0000,買權,222,300,197,273,881,273,135,270,274,555,197,,一般,-165,-37.67%,
2023/07/21,TXO,202307W4,16750.0000,買權,332,339,216,216,131,-,-,206,302,555,216,,盤後,-222,-50.68%,
2023/07/21,TXO,202307W4,16750.0000,賣權,63,69,25.5,29,14533,29,5490,28.5,29.5,148,9.7,,一般,7,31.82%,
2023/07/21,TXO,202307W4,16750.0000,賣權,32,67,29,67,8740,-,-,65,68,148,9.7,,盤後,45,204.55%,
2023/07/21,TXO,202307W4,16800.0000,買權,184,261,162,232,3357,232,615,228,232,525,162,,一般,-161,-40.97%,
2023/07/21,TXO,202307W4,16800.0000,買權,292,301,177,184,617,-,-,184,200,525,177,,盤後,-209,-53.18%,
2023/07/21,TXO,202307W4,16800.0000,賣權,79,86,33.5,39,22526,39,8078,38.5,39.5,171,16.5,,一般,12,44.44%,
2023/07/21,TXO,202307W4,16800.0000,賣權,41,84,39,84,17086,-,-,82,84,171,16.5,,盤後,57,211.11%,
2023/07/21,TXO,202307W4,16850.0000,買權,158,220,132,193,3357,193,543,190,194,478,132,,一般,-155,-44.54%,
2023/07/21,TXO,202307W4,16850.0000,買權,227,260,148,157,972,-,-,158,174,478,148,,盤後,-191,-54.89%,
2023/07/21,TXO,202307W4,16850.0000,賣權,105,107,44,51,13085,51,6546,50,52,189,23,,一般,17.5,52.24%,
2023/07/21,TXO,202307W4,16850.0000,賣權,50,105,48,103,9332,-,-,98,103,189,23,,盤後,69.5,207.46%,
2023/07/21,TXO,202307W4,16900.0000,買權,125,184,106,157,12278,157,1212,156,158,470,106,,一般,-155,-49.68%,
2023/07/21,TXO,202307W4,16900.0000,買權,195,229,117,134,3460,-,-,129,134,470,117,,盤後,-178,-57.05%,
2023/07/21,TXO,202307W4,16900.0000,賣權,117,130,56,65,21781,65,6332,65,66,218,27,,一般,22.5,52.94%,
2023/07/21,TXO,202307W4,16900.0000,賣權,62,123,61,122,15825,-,-,119,122,218,27,,盤後,79.5,187.06%,
2023/07/21,TXO,202307W4,16950.0000,買權,100,151,83,126,11204,126,1347,125,127,418,83,,一般,-141,-52.81%,
2023/07/21,TXO,202307W4,16950.0000,買權,84,194,84,103,3612,-,-,100,109,418,84,,盤後,-164,-61.42%,
2023/07/21,TXO,202307W4,16950.0000,賣權,142,157,73,84,15377,84,4618,83,85,246,33,,一般,32,61.54%,
2023/07/21,TXO,202307W4,16950.0000,賣權,79,151,76,145,14106,-,-,141,149,246,33,,盤後,93,178.85%,
2023/07/21,TXO,202307W4,17000.0000,買權,83,120,65,96,22477,96,4321,96,99,404,65,,一般,-136,-58.62%,
2023/07/21,TXO,202307W4,17000.0000,買權,157,246,72,83,10936,-,-,83,84,404,72,,盤後,-149,-64.22%,
2023/07/21,TXO,202307W4,17000.0000,賣權,170,188,92,106,16904,106,6798,106,107,259,39.5,,一般,41,63.08%,
2023/07/21,TXO,202307W4,17000.0000,賣權,94,179,94,177,16692,-,-,167,177,259,39.5,,盤後,112,172.31%,
2023/07/21,TXO,202307W4,17050.0000,買權,58,94,48.5,75,16185,75,4792,74,76,369,48.5,,一般,-121,-61.73%,
2023/07/21,TXO,202307W4,17050.0000,買權,118,133,53,66,8371,-,-,65,70,369,53,,盤後,-130,-66.33%,
2023/07/21,TXO,202307W4,17050.0000,賣權,202,221,116,133,4931,133,2791,132,134,283,48,,一般,54,68.35%,
2023/07/21,TXO,202307W4,17050.0000,賣權,111,214,104,214,8235,-,-,203,213,283,48,,盤後,135,170.89%,
2023/07/21,TXO,202307W4,17100.0000,買權,42.5,72,36.5,56,21221,56,8588,55,57,326,15.5,,一般,-111,-66.47%,
2023/07/21,TXO,202307W4,17100.0000,買權,103,108,41,49,16420,-,-,47,49,326,15.5,,盤後,-118,-70.66%,
2023/07/21,TXO,202307W4,17100.0000,賣權,227,261,144,164,7755,164,3992,163,165,313,58,,一般,66,67.35%,
2023/07/21,TXO,202307W4,17100.0000,賣權,130,250,130,250,9202,-,-,228,249,313,58,,盤後,152,155.1%,
2023/07/21,TXO,202307W4,17150.0000,買權,32.5,53,26,41,17484,41,6652,39.5,40.5,292,26,,一般,-96,-70.07%,
2023/07/21,TXO,202307W4,17150.0000,買權,90,90,31,33.5,15571,-,-,33.5,35.5,292,31,,盤後,-103.5,-75.55%,
2023/07/21,TXO,202307W4,17150.0000,賣權,277,300,175,195,1486,195,1190,181,199,344,69,,一般,77,65.25%,
2023/07/21,TXO,202307W4,17150.0000,賣權,166,286,166,268,4642,-,-,269,288,344,69,,盤後,150,127.12%,
2023/07/21,TXO,202307W4,17200.0000,買權,24,38,19,28.5,19881,28.5,9831,28,29,255,19,,一般,-81.5,-74.09%,
2023/07/21,TXO,202307W4,17200.0000,買權,62,66,21.5,25,19779,-,-,24,25,255,21.5,,盤後,-85,-77.27%,
2023/07/21,TXO,202307W4,17200.0000,賣權,317,342,210,232,1418,232,913,227,237,381,84,,一般,90,63.38%,
2023/07/21,TXO,202307W4,17200.0000,賣權,175,324,175,317,4414,-,-,299,318,381,84,,盤後,175,123.24%,
2023/07/21,TXO,202307W4,17250.0000,買權,15.5,26,13.5,19,12299,19,7818,19,19.5,221,13.5,,一般,-69,-78.41%,
2023/07/21,TXO,202307W4,17250.0000,買權,51,51,14,16,15531,-,-,15.5,16,221,14,,盤後,-72,-81.82%,
2023/07/21,TXO,202307W4,17250.0000,賣權,348,385,250,269,595,277,609,270,279,385,100,,一般,99,58.24%,
2023/07/21,TXO,202307W4,17250.0000,賣權,268,359,234,356,1004,-,-,342,475,359,100,,盤後,186,109.41%,
2023/07/21,TXO,202307W4,17300.0000,買權,10,18,9.2,13,10905,13,10305,12,13,190,9.2,,一般,-56,-81.16%,
2023/07/21,TXO,202307W4,17300.0000,買權,36,37.5,10,11,17061,-,-,10.5,12.5,190,10,,盤後,-58,-84.06%,
2023/07/21,TXO,202307W4,17300.0000,賣權,403,432,292,325,502,325,461,318,325,432,120,,一般,125,62.5%,
2023/07/21,TXO,202307W4,17300.0000,賣權,260,402,260,402,1156,-,-,381,405,402,120,,盤後,202,101%,
2023/07/21,TXO,202307W4,17350.0000,買權,7.7,12,5.9,8.8,6895,8.8,7176,8.6,9,162,5.9,,一般,-43.2,-83.08%,
2023/07/21,TXO,202307W4,17350.0000,買權,28.5,28.5,7.2,8.3,9682,-,-,7.5,8,162,7.2,,盤後,-43.7,-84.04%,
2023/07/21,TXO,202307W4,17350.0000,賣權,439,476,354,360,114,367,188,312,375,476,142,,一般,125,53.19%,
2023/07/21,TXO,202307W4,17350.0000,賣權,289,411,289,405,326,-,-,289,-,411,142,,盤後,170,72.34%,
2023/07/21,TXO,202307W4,17400.0000,買權,6,8,4.3,6.1,5643,6.1,9053,5,6.5,137,4.3,,一般,-32.9,-84.36%,
2023/07/21,TXO,202307W4,17400.0000,買權,20,21.5,5.1,5.3,10589,-,-,5.2,5.9,137,5.1,,盤後,-33.7,-86.41%,
2023/07/21,TXO,202307W4,17400.0000,賣權,497,515,397,413,82,413,201,405,499,515,165,,一般,142,52.4%,
2023/07/21,TXO,202307W4,17400.0000,賣權,356,505,354,505,247,-,-,282,-,505,165,,盤後,234,86.35%,
2023/07/21,TXO,202307W4,17450.0000,買權,3.8,5.6,3.2,4.4,5309,4.4,5305,3.8,4.5,115,3.2,,一般,-23.6,-84.29%,
2023/07/21,TXO,202307W4,17450.0000,買權,15,18,3.8,4.2,5535,-,-,3.8,4.7,115,3.8,,盤後,-23.8,-85%,
2023/07/21,TXO,202307W4,17450.0000,賣權,550,550,460,460,3,460,70,452,545,555,192,,一般,148,47.44%,
2023/07/21,TXO,202307W4,17450.0000,賣權,444,555,402,545,34,-,-,112,-,555,192,,盤後,233,74.68%,
2023/07/21,TXO,202307W4,17500.0000,買權,3.2,4,2.4,3.3,4648,3.3,5108,3.2,3.3,96,2.4,,一般,-16.7,-83.5%,
2023/07/21,TXO,202307W4,17500.0000,買權,11,11,4,4,7188,-,-,3.4,3.7,96,4,,盤後,-16,-80%,
2023/07/21,TXO,202307W4,17500.0000,賣權,580,615,497,515,15,510,53,500,595,615,223,,一般,159,44.66%,
2023/07/21,TXO,202307W4,17500.0000,賣權,490,610,446,610,30,-,-,250,700,610,223,,盤後,254,71.35%,
2023/07/21,TXO,202307W4,17550.0000,買權,2.6,3.1,1.9,2.6,2409,2.6,2762,1.7,2.7,80,1.9,,一般,-12.4,-82.67%,
2023/07/21,TXO,202307W4,17550.0000,買權,9,9,2.7,2.8,3485,-,-,2.8,3.5,80,2.7,,盤後,-12.2,-81.33%,
2023/07/21,TXO,202307W4,17550.0000,賣權,630,630,565,565,2,560,15,550,575,630,282,,一般,165,41.25%,
2023/07/21,TXO,202307W4,17550.0000,賣權,520,590,505,590,7,-,-,500,775,590,282,,盤後,190,47.5%,
2023/07/21,TXO,202307W4,17600.0000,買權,2,2.5,1.5,2,2199,2,4439,1.6,2.3,67,1.5,,一般,-8.5,-80.95%,
2023/07/21,TXO,202307W4,17600.0000,買權,9,9,2,2.5,3456,-,-,2,2.5,67,2,,盤後,-8,-76.19%,
2023/07/21,TXO,202307W4,17600.0000,賣權,700,705,625,625,4,610,30,595,690,705,290,,一般,185,42.05%,
2023/07/21,TXO,202307W4,17600.0000,賣權,555,640,545,620,18,-,-,126,745,640,290,,盤後,180,40.91%,
2023/07/21,TXO,202307W4,17650.0000,買權,1.9,2,1.3,1.6,1484,1.6,2148,1.2,1.7,48,1.3,,一般,-6,-78.95%,
2023/07/21,TXO,202307W4,17650.0000,買權,2.2,3.7,2,2.1,1534,-,-,1.4,2.2,48,2,,盤後,-5.5,-72.37%,
2023/07/21,TXO,202307W4,17650.0000,賣權,750,750,675,675,2,660,30,645,670,750,380,,一般,185,37.76%,
2023/07/21,TXO,202307W4,17650.0000,賣權,600,600,600,600,1,-,-,124,795,600,380,,盤後,110,22.45%,
2023/07/21,TXO,202307W4,17700.0000,買權,1.5,1.6,0.9,1.3,700,1.3,3842,1,1.3,45,0.9,,一般,-4.5,-77.59%,
2023/07/21,TXO,202307W4,17700.0000,買權,2.4,2.8,1.3,1.4,2109,-,-,1.3,1.6,45,1.3,,盤後,-4.4,-75.86%,
2023/07/21,TXO,202307W4,17700.0000,賣權,805,805,800,800,2,710,27,695,720,805,380,,一般,260,48.15%,
2023/07/21,TXO,202307W4,17700.0000,賣權,660,700,640,670,9,-,-,140,-,700,380,,盤後,130,24.07%,
2023/07/21,TXO,202307W4,17750.0000,買權,1.1,1.4,0.8,0.9,568,0.9,2082,0.8,1.1,29,0.8,,一般,-3.7,-80.43%,
2023/07/21,TXO,202307W4,17750.0000,買權,2,2.3,1.1,1.2,403,-,-,1.2,1.7,29,1.1,,盤後,-3.4,-73.91%,
2023/07/21,TXO,202307W4,17750.0000,賣權,835,870,745,745,4,760,2,745,770,870,440,,一般,155,26.27%,
2023/07/21,TXO,202307W4,17750.0000,賣權,710,790,710,790,2,-,-,0.6,995,790,440,,盤後,200,33.9%,
2023/07/21,TXO,202307W4,17800.0000,買權,1,1.2,0.6,0.8,382,0.8,1958,0.6,0.9,29.5,0.6,,一般,-2.8,-77.78%,
2023/07/21,TXO,202307W4,17800.0000,買權,2.5,2.5,0.6,1.2,602,-,-,0.8,1.3,29.5,0.6,,盤後,-2.4,-66.67%,
2023/07/21,TXO,202307W4,17800.0000,賣權,-,-,-,-,0,810,20,-,-,-,-,,一般,-,-,
2023/07/21,TXO,202307W4,17800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/21,TXO,202307W4,17850.0000,買權,0.9,0.9,0.3,0.7,48,0.7,569,0.4,1,19,0.3,,一般,-2.2,-75.86%,
2023/07/21,TXO,202307W4,17850.0000,買權,1.4,1.4,0.8,1.1,352,-,-,0.7,1.1,19,0.8,,盤後,-1.8,-62.07%,
2023/07/21,TXO,202307W4,17850.0000,賣權,-,-,-,-,0,860,0,-,-,-,-,,一般,-,-,
2023/07/21,TXO,202307W4,17850.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/21,TXO,202307W4,17900.0000,買權,0.7,0.8,0.5,0.6,91,0.6,2233,0.5,0.7,20.5,0.5,,一般,-1.6,-72.73%,
2023/07/21,TXO,202307W4,17900.0000,買權,1.1,1.2,0.7,0.7,150,-,-,0.7,1.1,20.5,0.7,,盤後,-1.5,-68.18%,
2023/07/21,TXO,202307W4,17900.0000,賣權,-,-,-,-,0,910,1,-,-,-,-,,一般,-,-,
2023/07/21,TXO,202307W4,17900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/21,TXO,202307W4,18000.0000,買權,0.5,0.6,0.3,0.3,45,0.3,1150,0.3,0.6,17,0.1,,一般,-1.3,-81.25%,
2023/07/21,TXO,202307W4,18000.0000,買權,0.1,0.8,0.1,0.5,90,-,-,0.4,0.8,17,0.1,,盤後,-1.1,-68.75%,
2023/07/21,TXO,202307W4,18000.0000,賣權,-,-,-,-,0,1010,0,-,-,-,-,,一般,-,-,
2023/07/21,TXO,202307W4,18000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/21,TXO,202307W4,18100.0000,買權,0.1,0.6,0.1,0.5,43,0.2,1008,0.2,0.5,16,0.1,,一般,-0.6,-54.55%,
2023/07/21,TXO,202307W4,18100.0000,買權,0.6,0.6,0.3,0.3,41,-,-,0.3,0.6,16,0.3,,盤後,-0.8,-72.73%,
2023/07/21,TXO,202307W4,18100.0000,賣權,-,-,-,-,0,1110,0,-,-,-,-,,一般,-,-,
2023/07/21,TXO,202307W4,18100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/21,TXO,202307W4,18200.0000,買權,0.4,0.4,0.2,0.2,20,0.2,88,0.2,0.5,7.9,0.1,,一般,-0.6,-75%,
2023/07/21,TXO,202307W4,18200.0000,買權,0.1,0.1,0.1,0.1,20,-,-,0.4,0.6,7.9,0.1,,盤後,-0.7,-87.5%,
2023/07/21,TXO,202307W4,18200.0000,賣權,-,-,-,-,0,1210,0,-,-,-,-,,一般,-,-,
2023/07/21,TXO,202307W4,18200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/21,TXO,202307W4,18300.0000,買權,0.4,0.4,0.1,0.1,11,0.1,372,-,0.5,7,0.1,,一般,-0.5,-83.33%,
2023/07/21,TXO,202307W4,18300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/21,TXO,202307W4,18300.0000,賣權,-,-,-,-,0,1310,0,-,-,-,-,,一般,-,-,
2023/07/21,TXO,202307W4,18300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/21,TXO,202307W4,18400.0000,買權,-,-,-,-,0,0.1,38,-,-,-,-,,一般,-,-,
2023/07/21,TXO,202307W4,18400.0000,買權,0.2,0.2,0.2,0.2,50,-,-,0.1,1,4.5,0.2,,盤後,0,0.00%,
2023/07/21,TXO,202307W4,18400.0000,賣權,-,-,-,-,0,1410,0,-,-,-,-,,一般,-,-,
2023/07/21,TXO,202307W4,18400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/21,TXO,202307W4,18500.0000,買權,-,-,-,-,0,0.1,6,-,-,-,-,,一般,-,-,
2023/07/21,TXO,202307W4,18500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/21,TXO,202307W4,18500.0000,賣權,-,-,-,-,0,1510,0,-,-,-,-,,一般,-,-,
2023/07/21,TXO,202307W4,18500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/21,TXO,202307W4,18600.0000,買權,-,-,-,-,0,0.1,40,-,-,-,-,,一般,-,-,
2023/07/21,TXO,202307W4,18600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/21,TXO,202307W4,18600.0000,賣權,-,-,-,-,0,1610,0,-,-,-,-,,一般,-,-,
2023/07/21,TXO,202307W4,18600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/21,TXO,202307W4,18700.0000,買權,-,-,-,-,0,0.1,4,-,-,-,-,,一般,-,-,
2023/07/21,TXO,202307W4,18700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/21,TXO,202307W4,18700.0000,賣權,-,-,-,-,0,1710,0,-,-,-,-,,一般,-,-,
2023/07/21,TXO,202307W4,18700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/21,TXO,202307W4,18800.0000,買權,-,-,-,-,0,0.1,17,-,-,-,-,,一般,-,-,
2023/07/21,TXO,202307W4,18800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/21,TXO,202307W4,18800.0000,賣權,-,-,-,-,0,1810,0,-,-,-,-,,一般,-,-,
2023/07/21,TXO,202307W4,18800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/21,TXO,202307W4,18900.0000,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般,-,-,
2023/07/21,TXO,202307W4,18900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/21,TXO,202307W4,18900.0000,賣權,-,-,-,-,0,1910,0,-,-,-,-,,一般,-,-,
2023/07/21,TXO,202307W4,18900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/21,TXO,202307W4,19000.0000,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般,-,-,
2023/07/21,TXO,202307W4,19000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/21,TXO,202307W4,19000.0000,賣權,-,-,-,-,0,2010,0,-,-,-,-,,一般,-,-,
2023/07/21,TXO,202307W4,19000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/21,TXO,202307W4,19100.0000,買權,0.1,0.1,0.1,0.1,1,0.1,4,-,0.6,0.2,0.1,,一般,0,-,
2023/07/21,TXO,202307W4,19100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/21,TXO,202307W4,19100.0000,賣權,-,-,-,-,0,2110,0,-,-,-,-,,一般,-,-,
2023/07/21,TXO,202307W4,19100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/21,TXO,202308W1,15400.0000,買權,-,-,-,-,0,1590,0,-,-,-,-,,一般,-,-,
2023/07/21,TXO,202308W1,15400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/21,TXO,202308W1,15400.0000,賣權,3,3,2.6,2.6,9,2.6,30,1.6,2.7,4.7,2.6,,一般,-1.5,-36.59%,
2023/07/21,TXO,202308W1,15400.0000,賣權,4.1,4.7,4.1,4.7,23,-,-,0.3,4.6,4.7,4,,盤後,0.6,14.63%,
2023/07/21,TXO,202308W1,15500.0000,買權,-,-,-,-,0,1490,0,-,-,-,-,,一般,-,-,
2023/07/21,TXO,202308W1,15500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/21,TXO,202308W1,15500.0000,賣權,5.4,5.4,2.8,2.9,8,2.9,61,2.8,4.2,6.5,2.8,,一般,-1.3,-30.95%,
2023/07/21,TXO,202308W1,15500.0000,賣權,4.2,4.2,4.2,4.2,1,-,-,0.2,5.3,6.5,4.2,,盤後,0,0.00%,
2023/07/21,TXO,202308W1,15600.0000,買權,-,-,-,-,0,1390,0,-,-,-,-,,一般,-,-,
2023/07/21,TXO,202308W1,15600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/21,TXO,202308W1,15600.0000,賣權,6,6,6,6,1,3.9,43,2.9,4.8,6.5,5.1,,一般,1.7,39.53%,
2023/07/21,TXO,202308W1,15600.0000,賣權,5.5,5.6,5.5,5.6,16,-,-,0.3,5.7,6.5,5.1,,盤後,1.3,30.23%,
2023/07/21,TXO,202308W1,15700.0000,買權,-,-,-,-,0,1290,0,-,-,-,-,,一般,-,-,
2023/07/21,TXO,202308W1,15700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/21,TXO,202308W1,15700.0000,賣權,7,7,7,7,2,4.5,59,3.7,5.3,7.5,3.9,,一般,2.5,55.56%,
2023/07/21,TXO,202308W1,15700.0000,賣權,5.6,6.6,5.5,6.6,27,-,-,1.1,6.7,7.5,3.9,,盤後,2.1,46.67%,
2023/07/21,TXO,202308W1,15800.0000,買權,-,-,-,-,0,1190,0,-,-,-,-,,一般,-,-,
2023/07/21,TXO,202308W1,15800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/21,TXO,202308W1,15800.0000,賣權,6,6,5,5,2,5,33,4.5,5.8,9,5,,一般,-0.7,-12.28%,
2023/07/21,TXO,202308W1,15800.0000,賣權,7.8,8,7.8,8,17,-,-,1.5,8.5,9,7.1,,盤後,2.3,40.35%,
2023/07/21,TXO,202308W1,15900.0000,買權,-,-,-,-,0,1090,0,-,-,-,-,,一般,-,-,
2023/07/21,TXO,202308W1,15900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/21,TXO,202308W1,15900.0000,賣權,11,11.5,5.2,5.2,24,5.2,64,5.1,7.1,11.5,5.2,,一般,-3,-36.59%,
2023/07/21,TXO,202308W1,15900.0000,賣權,7.9,10,7.9,9.5,30,-,-,9.2,10.5,11.5,7.9,,盤後,1.3,15.85%,
2023/07/21,TXO,202308W1,16000.0000,買權,-,-,-,-,0,995,0,-,-,-,-,,一般,-,-,
2023/07/21,TXO,202308W1,16000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/21,TXO,202308W1,16000.0000,賣權,12.5,13.5,7.1,7.1,142,7.1,130,5.6,10,14,7.1,,一般,-1.9,-21.11%,
2023/07/21,TXO,202308W1,16000.0000,賣權,10,14,9.4,14,91,-,-,11.5,14.5,14,8.6,,盤後,5,55.56%,
2023/07/21,TXO,202308W1,16100.0000,買權,-,-,-,-,0,895,0,-,-,-,-,,一般,-,-,
2023/07/21,TXO,202308W1,16100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/21,TXO,202308W1,16100.0000,賣權,20,20,8.1,9.5,432,9.5,184,5.6,10,20,8.1,,一般,-0.5,-5%,
2023/07/21,TXO,202308W1,16100.0000,賣權,12.5,20,12,20,50,-,-,16.5,21,20,10,,盤後,10,100%,
2023/07/21,TXO,202308W1,16200.0000,買權,-,-,-,-,0,800,0,-,-,-,-,,一般,-,-,
2023/07/21,TXO,202308W1,16200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/21,TXO,202308W1,16200.0000,賣權,22,24.5,11.5,13.5,977,13.5,943,2.1,14,24.5,11.5,,一般,1.5,12.5%,
2023/07/21,TXO,202308W1,16200.0000,賣權,18,23,15.5,19,106,-,-,21,23,23,12,,盤後,7,58.33%,
2023/07/21,TXO,202308W1,16300.0000,買權,630,630,630,630,2,705,2,690,715,630,630,,一般,-235,-27.17%,
2023/07/21,TXO,202308W1,16300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/21,TXO,202308W1,16300.0000,賣權,26,34,17,18.5,297,18.5,264,18,22,34,15.5,,一般,2.5,15.63%,
2023/07/21,TXO,202308W1,16300.0000,賣權,21.5,32,20,30,204,-,-,25,30,32,15.5,,盤後,14,87.5%,
2023/07/21,TXO,202308W1,16400.0000,買權,525,610,525,610,3,610,4,595,620,720,525,,一般,-160,-20.78%,
2023/07/21,TXO,202308W1,16400.0000,買權,600,600,600,600,4,-,-,29.5,-,720,600,,盤後,-170,-22.08%,
2023/07/21,TXO,202308W1,16400.0000,賣權,44,47,22.5,25,722,25,571,24,44.5,47,19.5,,一般,4.5,21.95%,
2023/07/21,TXO,202308W1,16400.0000,賣權,29,43.5,27,41,385,-,-,37,106,43.5,19.5,,盤後,20.5,100%,
2023/07/21,TXO,202308W1,16500.0000,買權,444,550,425,520,10,520,7,510,635,670,425,,一般,-155,-22.96%,
